,bug_id,project,orga,jaccard_avg_op,hamming_avg_op,euclidean_avg_op,jaccard_avg_file,hamming_avg_file,euclidean_avg_file,jaccard_sum,hamming_sum,euclidean_sum,files_count,op_count
128,Wildfly--WFLY_10_0_0--6798,WFLY,Wildfly,0.5714285714285714,0.17802197802197794,0.7056315876674438,3.7142857142857144,1.1571428571428566,4.586605319838385,52.0,16.199999999999992,64.21247447773739,14,91
129,Spring--AMQP_1_1_3--286,AMQP,Spring,0.6712454212454212,0.23956043956043926,0.8761523509229869,4.363095238095238,1.5571428571428552,5.694990280999415,61.08333333333333,21.799999999999972,79.72986393399181,14,91
130,Commons--MATH_2_0--575,MATH,Commons,0.6978021978021978,0.25054945054945044,0.8916076438076345,4.535714285714286,1.628571428571428,5.795449684749625,63.5,22.79999999999999,81.13629558649474,14,91
131,Wildfly--WFLY_8_1_0--3682,WFLY,Wildfly,0.6538461538461539,0.17802197802197797,0.7592474572868929,4.25,1.1571428571428568,4.935108472364804,59.5,16.199999999999996,69.09151861310725,14,91
132,Wildfly--WFLY_8_0_0--2057,WFLY,Wildfly,0.489010989010989,0.21538461538461537,0.6977207335850698,3.1785714285714284,1.4,4.535184768302954,44.5,19.599999999999998,63.49258675624135,14,91
133,Wildfly--WFLY_8_0_0--2625,WFLY,Wildfly,0.7450549450549451,0.3340659340659339,1.1276213883010526,4.8428571428571425,2.1714285714285704,7.329539023956841,67.8,30.399999999999984,102.61354633539578,14,91
134,Wildfly--WFLY_8_0_0--2619,WFLY,Wildfly,0.7450549450549451,0.3340659340659339,1.1276213883010526,4.8428571428571425,2.1714285714285704,7.329539023956841,67.8,30.399999999999984,102.61354633539578,14,91
135,Spring--ROO_1_1_0--975,ROO,Spring,0.6034798534798536,0.40879120879120884,1.294034223208106,3.922619047619048,2.6571428571428575,8.411222450852689,54.91666666666667,37.2,117.75711431193764,14,91
136,Spring--ROO_1_1_3--2379,ROO,Spring,0.7155982905982905,0.5128205128205128,1.518052929797357,4.293589743589743,3.076923076923077,9.108317578784142,55.81666666666666,40.0,118.40812852419386,13,78
137,Apache--CAMEL_1_6_0--547,CAMEL,Apache,0.5044871794871795,0.2615384615384616,0.8154988214020727,3.026923076923077,1.5692307692307697,4.892992928412436,39.35,20.400000000000006,63.608908069361675,13,78
138,Wildfly--WFLY_8_1_0--3904,WFLY,Wildfly,0.7168803418803419,0.3794871794871793,1.232164105225716,4.301282051282052,2.276923076923076,7.392984631354296,55.91666666666667,29.599999999999987,96.10880020760585,13,78
139,Apache--HBASE_1_2_4--15467,HBASE,Apache,0.45299145299145294,0.37948717948717914,1.2742823534036791,2.7179487179487176,2.276923076923075,7.645694120422075,35.33333333333333,29.599999999999973,99.39402356548698,13,78
140,Spring--ROO_1_1_2--2272,ROO,Spring,0.7202991452991453,0.44102564102564085,1.3668651858141725,4.3217948717948715,2.6461538461538447,8.201191114885036,56.18333333333333,34.399999999999984,106.61548449350546,13,78
141,Apache--HBASE_1_1_0--13811,HBASE,Apache,0.46752136752136775,0.41025641025641046,1.121122613289684,2.8051282051282063,2.4615384615384626,6.726735679738105,36.46666666666668,32.000000000000014,87.44756383659536,13,78
142,Apache--CAMEL_1_6_0--232,CAMEL,Apache,0.7066239316239316,0.364102564102564,1.175094079569337,4.239743589743589,2.184615384615384,7.050564477416022,55.11666666666666,28.39999999999999,91.65733820640828,13,78
143,Wildfly--WFLY_10_0_0--5078,WFLY,Wildfly,0.7478632478632478,0.40512820512820497,1.312597300477861,4.487179487179486,2.4307692307692297,7.875583802867167,58.33333333333332,31.599999999999987,102.38258943727317,13,78
144,Commons--COLLECTIONS_4_0--543,COLLECTIONS,Commons,0.5876068376068376,0.20000000000000004,0.7809720127133642,3.525641025641026,1.2000000000000002,4.685832076280185,45.833333333333336,15.600000000000003,60.91581699164241,13,78
145,Spring--ROO_1_1_2--2196,ROO,Spring,0.6128205128205129,0.4564102564102562,1.4114640148477502,3.676923076923077,2.7384615384615367,8.468784089086501,47.800000000000004,35.59999999999998,110.09419315812451,13,78
146,Spring--ROO_1_1_4--2597,ROO,Spring,0.7450854700854699,0.46666666666666656,1.4023531920095,4.47051282051282,2.7999999999999994,8.414119152057,58.11666666666665,36.39999999999999,109.383548976741,13,78
147,Apache--HBASE_1_2_4--15162,HBASE,Apache,0.7168803418803419,0.48205128205128206,1.4444465920065699,4.301282051282051,2.8923076923076922,8.666679552039419,55.916666666666664,37.6,112.66683417651245,13,78
148,Apache--HBASE_0_92_0--3939,HBASE,Apache,0.5833333333333337,0.48205128205128206,1.3515112426190974,3.500000000000002,2.8923076923076922,8.109067455714584,45.50000000000003,37.6,105.4178769242896,13,78
149,Spring--SEC_2_0_2--933,SEC,Spring,0.798076923076923,0.34871794871794864,1.1898585395605012,4.788461538461538,2.0923076923076915,7.1391512373630075,62.24999999999999,27.199999999999992,92.80896608571909,13,78
150,Apache--CAMEL_2_3_0--2741,CAMEL,Apache,0.4294871794871794,0.246153846153846,0.9879754020715945,2.576923076923076,1.4769230769230761,5.9278524124295675,33.49999999999999,19.19999999999999,77.06208136158438,13,78
151,Apache--HBASE_1_2_4--14983,HBASE,Apache,0.7168803418803419,0.48205128205128206,1.4444465920065699,4.301282051282051,2.8923076923076922,8.666679552039419,55.916666666666664,37.6,112.66683417651245,13,78
152,Spring--ROO_1_2_2--3283,ROO,Spring,0.7504273504273504,0.45641025641025634,1.4310956024548331,4.5025641025641026,2.738461538461538,8.586573614728998,58.53333333333333,35.599999999999994,111.62545699147698,13,78
153,Wildfly--WFLY_8_0_0--3180,WFLY,Wildfly,0.7905982905982905,0.31794871794871776,1.1556403685917163,4.743589743589743,1.9076923076923067,6.933842211550298,61.66666666666666,24.799999999999986,90.13994875015386,13,78
154,Wildfly--WFLY_10_0_0--6841,WFLY,Wildfly,0.41025641025641024,0.08717948717948722,0.42087727083007936,2.4615384615384617,0.5230769230769233,2.525263624980476,32.0,6.800000000000003,32.82842712474619,13,78
155,Spring--ROO_1_1_2--2188,ROO,Spring,0.6128205128205129,0.4564102564102562,1.4114640148477502,3.676923076923077,2.7384615384615367,8.468784089086501,47.800000000000004,35.59999999999998,110.09419315812451,13,78
156,Apache--HBASE_1_2_4--14098,HBASE,Apache,0.5925213675213675,0.4666666666666667,1.4404808692185367,3.5551282051282054,2.8,8.642885215311221,46.21666666666667,36.4,112.35750779904586,13,78
157,Spring--ROO_1_2_2--3281,ROO,Spring,0.7504273504273504,0.45641025641025634,1.4310956024548331,4.5025641025641026,2.738461538461538,8.586573614728998,58.53333333333333,35.599999999999994,111.62545699147698,13,78
158,Apache--CAMEL_2_15_1--8688,CAMEL,Apache,0.7373737373737373,0.3666666666666666,1.1803950206175062,4.055555555555555,2.016666666666666,6.492172613396284,48.666666666666664,24.199999999999996,77.9060713607554,12,66
159,Wildfly--WFLY_10_0_0--5372,WFLY,Wildfly,0.8232323232323231,0.3454545454545453,1.2290097006794245,4.527777777777777,1.8999999999999992,6.759553353736835,54.33333333333332,22.79999999999999,81.11464024484202,12,66
160,Spring--SWS_1_0_2--239,SWS,Spring,0.7045454545454546,0.29696969696969683,1.0989330721980928,3.875,1.6333333333333326,6.04413189708951,46.5,19.59999999999999,72.52958276507412,12,66
161,Commons--MATH_2_1--484,MATH,Commons,0.5404040404040402,0.23333333333333325,0.9160491501676924,2.9722222222222214,1.283333333333333,5.038270325922308,35.66666666666666,15.399999999999995,60.459243911067695,12,66
162,Spring--ROO_1_1_2--2082,ROO,Spring,0.686111111111111,0.4727272727272727,1.4936688128535123,3.7736111111111104,2.6,8.215178470694317,45.283333333333324,31.2,98.58214164833181,12,66
163,Spring--ROO_1_0_0--505,ROO,Spring,0.7737373737373737,0.3515151515151514,1.1743918884275102,4.2555555555555555,1.9333333333333327,6.459155386351306,51.06666666666666,23.199999999999992,77.50986463621567,12,66
164,Spring--SWS_1_0_2--245,SWS,Spring,0.7045454545454546,0.29696969696969683,1.0989330721980928,3.875,1.6333333333333326,6.04413189708951,46.5,19.59999999999999,72.52958276507412,12,66
165,Spring--SGF_1_3_3--225,SGF,Spring,0.7888888888888889,0.40909090909090895,1.315217144457716,4.338888888888889,2.249999999999999,7.233694294517439,52.06666666666666,26.99999999999999,86.80433153420927,12,66
166,Wildfly--WFCORE_2_0_0--949,WFCORE,Wildfly,0.6212121212121212,0.1727272727272727,0.714326294122469,3.4166666666666665,0.9499999999999998,3.9287946176735793,41.0,11.399999999999999,47.14553541208295,12,66
167,Apache--CAMEL_2_15_2--9065,CAMEL,Apache,0.6704545454545454,0.30909090909090897,1.1492033334889382,3.6875,1.6999999999999993,6.32061833418916,44.25,20.39999999999999,75.84742001026993,12,66
168,Wildfly--WFLY_8_0_0--2679,WFLY,Wildfly,0.8333333333333334,0.333333333333333,1.1450145446986308,4.583333333333333,1.8333333333333313,6.29757999584247,55.0,21.999999999999975,75.57095995010964,12,66
169,Spring--BATCH_2_0_0--814,BATCH,Spring,0.682070707070707,0.36666666666666653,1.1796391973108347,3.7513888888888887,2.016666666666666,6.488015585209591,45.016666666666666,24.199999999999992,77.85618702251509,12,66
170,Spring--SWS_1_0_2--280,SWS,Spring,0.7045454545454546,0.29696969696969683,1.0989330721980928,3.875,1.6333333333333326,6.04413189708951,46.5,19.59999999999999,72.52958276507412,12,66
171,Apache--CAMEL_2_12_0--7210,CAMEL,Apache,0.7934343434343434,0.35151515151515145,1.191608431942214,4.363888888888888,1.933333333333333,6.553846375682177,52.36666666666666,23.199999999999996,78.64615650818612,12,66
172,Spring--ROO_1_0_0--558,ROO,Spring,0.7737373737373737,0.3515151515151514,1.1743918884275102,4.2555555555555555,1.9333333333333327,6.459155386351306,51.06666666666666,23.199999999999992,77.50986463621567,12,66
173,Wildfly--WFLY_8_0_0--2865,WFLY,Wildfly,0.8510101010101011,0.321212121212121,1.1846429850691893,4.680555555555556,1.7666666666666655,6.515536417880541,56.16666666666667,21.199999999999985,78.1864370145665,12,66
174,Spring--ROO_1_1_1--2070,ROO,Spring,0.7123737373737373,0.4878787878787878,1.513536457331941,3.9180555555555556,2.683333333333333,8.324450515325674,47.016666666666666,32.199999999999996,99.8934061839081,12,66
175,Spring--SWF_2_0_2--785,SWF,Spring,0.6237373737373737,0.3090909090909091,1.0174898323113737,3.4305555555555554,1.7,5.596194077712556,41.166666666666664,20.4,67.15432893255067,12,66
176,Spring--BATCH_2_0_0--963,BATCH,Spring,0.7449494949494947,0.40606060606060596,1.3539497078835352,4.0972222222222205,2.233333333333333,7.446723393359444,49.16666666666665,26.799999999999994,89.36068072031333,12,66
177,Wildfly--WFLY_9_0_0--4792,WFLY,Wildfly,0.5505050505050505,0.2090909090909091,0.7570561370364711,3.027777777777778,1.1500000000000001,4.163808753700591,36.333333333333336,13.8,49.965705044407095,12,66
178,Spring--DATAGRAPH_2_0_1--272,DATAGRAPH,Spring,0.7424242424242423,0.2618181818181817,0.9959469301138816,3.7121212121212115,1.3090909090909086,4.979734650569408,40.83333333333333,14.399999999999995,54.777081156263485,11,55
179,Wildfly--WFLY_10_0_0--6327,WFLY,Wildfly,0.43636363636363634,0.08727272727272731,0.43636363636363634,2.1818181818181817,0.4363636363636365,2.1818181818181817,24.0,4.800000000000002,24.0,11,55
180,Spring--DATAGRAPH_2_0_1--263,DATAGRAPH,Spring,0.7424242424242423,0.2618181818181817,0.9959469301138816,3.7121212121212115,1.3090909090909086,4.979734650569408,40.83333333333333,14.399999999999995,54.777081156263485,11,55
181,Apache--CAMEL_2_15_3--9150,CAMEL,Apache,0.6996969696969698,0.4581818181818181,1.3756144749477515,3.4984848484848494,2.2909090909090906,6.878072374738758,38.48333333333334,25.199999999999996,75.65879612212633,11,55
182,Apache--HBASE_1_2_0--15146,HBASE,Apache,0.6842424242424243,0.509090909090909,1.4494791466593209,3.421212121212122,2.5454545454545454,7.247395733296605,37.63333333333334,28.0,79.72135306626265,11,55
183,Apache--CAMEL_1_6_4--1740,CAMEL,Apache,0.6348484848484848,0.26909090909090916,0.9604152811421293,3.174242424242424,1.3454545454545457,4.802076405710647,34.916666666666664,14.800000000000002,52.82284046281711,11,55
184,Wildfly--WFLY_10_0_0--6514,WFLY,Wildfly,0.5818181818181818,0.14545454545454553,0.663368752258883,2.909090909090909,0.7272727272727276,3.316843761294415,32.0,8.000000000000004,36.48528137423857,11,55
185,Apache--HBASE_1_1_1--14317,HBASE,Apache,0.6433333333333334,0.47272727272727266,1.460682960056415,3.2166666666666672,2.3636363636363633,7.303414800282075,35.38333333333334,25.999999999999996,80.33756280310283,11,55
186,Spring--ROO_1_1_0--1408,ROO,Spring,0.7439393939393939,0.4581818181818182,1.3726410470315338,3.7196969696969693,2.290909090909091,6.863205235157668,40.916666666666664,25.2,75.49525758673435,11,55
187,Apache--HBASE_0_99_0--10169,HBASE,Apache,0.7142424242424243,0.509090909090909,1.544702368072965,3.5712121212121217,2.545454545454545,7.723511840364825,39.28333333333334,27.999999999999996,84.95863024401308,11,55
188,Apache--HBASE_0_94_0--4981,HBASE,Apache,0.6254545454545456,0.48000000000000004,1.3907299364974035,3.127272727272728,2.4000000000000004,6.9536496824870175,34.400000000000006,26.400000000000002,76.4901465073572,11,55
189,Spring--SECOAUTH_1_0_0--162,SECOAUTH,Spring,0.7272727272727273,0.29090909090909084,1.0154959584425451,3.6363636363636362,1.4545454545454541,5.077479792212726,40.0,15.999999999999995,55.852277714339984,11,55
190,Apache--HBASE_0_99_0--3726,HBASE,Apache,0.7142424242424243,0.509090909090909,1.544702368072965,3.5712121212121217,2.545454545454545,7.723511840364825,39.28333333333334,27.999999999999996,84.95863024401308,11,55
191,Wildfly--WFLY_8_0_0--3004,WFLY,Wildfly,0.7909090909090909,0.3490909090909089,1.2221068048379888,3.9545454545454546,1.7454545454545445,6.110534024189945,43.5,19.19999999999999,67.21587426608939,11,55
192,Spring--SEC_2_0_0--792,SEC,Spring,0.6393939393939395,0.2763636363636364,0.9577691827406212,3.1969696969696972,1.3818181818181823,4.788845913703105,35.16666666666667,15.200000000000005,52.67730505073416,11,55
193,Apache--CAMEL_1_6_0--873,CAMEL,Apache,0.7509090909090909,0.3709090909090909,1.2510853644286932,3.7545454545454544,1.8545454545454545,6.255426822143466,41.3,20.4,68.80969504357813,11,55
194,Wildfly--WFCORE_1_0_0--263,WFCORE,Wildfly,0.7890909090909092,0.458181818181818,1.3723269712960788,3.9454545454545458,2.29090909090909,6.861634856480394,43.400000000000006,25.199999999999992,75.47798342128434,11,55
195,Spring--ROO_1_1_2--2282,ROO,Spring,0.634242424242424,0.458181818181818,1.4116640355759333,3.1712121212121205,2.29090909090909,7.058320177879666,34.883333333333326,25.199999999999992,77.64152195667633,11,55
196,Spring--ROO_1_2_0--2658,ROO,Spring,0.6945454545454546,0.34909090909090906,1.1229632711287447,3.472727272727273,1.7454545454545454,5.6148163556437245,38.2,19.2,61.762979912080965,11,55
197,Spring--ROO_1_1_1--1990,ROO,Spring,0.7730303030303031,0.48,1.4717095126278505,3.8651515151515152,2.4,7.358547563139253,42.516666666666666,26.4,80.94402319453178,11,55
198,Apache--HBASE_1_2_4--16490,HBASE,Apache,0.666060606060606,0.5018181818181819,1.4324123447593713,3.33030303030303,2.5090909090909097,7.162061723796857,36.63333333333333,27.600000000000005,78.78267896176543,11,55
199,Apache--HBASE_0_92_0--4536,HBASE,Apache,0.5963636363636365,0.4581818181818183,1.3820705782935745,2.981818181818183,2.2909090909090915,6.9103528914678725,32.80000000000001,25.200000000000006,76.0138818061466,11,55
200,Wildfly--WFLY_8_0_0--3007,WFLY,Wildfly,0.7475757575757574,0.4727272727272727,1.4034071425365469,3.7378787878787874,2.3636363636363638,7.017035712682735,41.11666666666666,26.0,77.18739283951008,11,55
201,Apache--CAMEL_1_6_0--1511,CAMEL,Apache,0.5666666666666667,0.14666666666666672,0.6552284749830795,2.55,0.6600000000000003,2.9485281374238577,25.5,6.600000000000002,29.485281374238575,10,45
202,Apache--CAMEL_1_6_0--1053,CAMEL,Apache,0.7777777777777778,0.3377777777777778,1.1739326490895143,3.5,1.52,5.282696920902815,35.0,15.2,52.82696920902815,10,45
203,Wildfly--WFCORE_1_0_0--65,WFCORE,Wildfly,0.7662962962962964,0.4222222222222222,1.3569401828593088,3.4483333333333333,1.9,6.106230822866889,34.483333333333334,19.0,61.0623082286689,10,45
204,Spring--SGF_1_3_4--289,SGF,Spring,0.6592592592592593,0.25333333333333335,0.9542472332656506,2.966666666666667,1.1400000000000001,4.294112549695428,29.666666666666668,11.400000000000002,42.94112549695428,10,45
205,Apache--CAMEL_2_5_0--3497,CAMEL,Apache,0.7411111111111112,0.47555555555555545,1.4621293481440025,3.335,2.1399999999999997,6.579582066648011,33.35,21.399999999999995,65.79582066648011,10,45
206,Apache--CAMEL_1_6_4--1615,CAMEL,Apache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,45
207,Spring--ROO_1_2_0--2922,ROO,Spring,0.627037037037037,0.48444444444444457,1.4646549144246097,2.8216666666666663,2.1800000000000006,6.590947114910743,28.216666666666665,21.800000000000004,65.90947114910743,10,45
208,Apache--CAMEL_2_15_1--9040,CAMEL,Apache,0.5185185185185185,0.22222222222222227,0.7501311421591709,2.333333333333333,1.0000000000000002,3.3755901397162686,23.333333333333332,10.000000000000002,33.75590139716269,10,45
209,Commons--COLLECTIONS_4_0--537,COLLECTIONS,Commons,0.562962962962963,0.22222222222222227,0.9115655733609287,2.5333333333333337,1.0000000000000002,4.10204508012418,25.333333333333336,10.000000000000002,41.02045080124179,10,45
210,Wildfly--WFLY_8_0_0--789,WFLY,Wildfly,0.7888888888888889,0.2444444444444443,0.9663233870306568,3.55,1.0999999999999992,4.348455241637955,35.5,10.999999999999993,43.48455241637956,10,45
211,Spring--DATAMONGO_1_3_5--843,DATAMONGO,Spring,0.6444444444444445,0.1511111111111112,0.6904681735970105,2.9,0.6800000000000004,3.1071067811865474,29.0,6.800000000000003,31.071067811865476,10,45
212,Wildfly--WFLY_10_0_0--4904,WFLY,Wildfly,0.8055555555555556,0.48444444444444446,1.463221689930255,3.625,2.18,6.584497604686147,36.25,21.8,65.84497604686148,10,45
213,Wildfly--WFCORE_1_0_0--632,WFCORE,Wildfly,0.7662962962962964,0.4222222222222222,1.3569401828593088,3.4483333333333333,1.9,6.106230822866889,34.483333333333334,19.0,61.0623082286689,10,45
214,Apache--CAMEL_2_14_0--8147,CAMEL,Apache,0.745925925925926,0.42222222222222217,1.3251886137069888,3.356666666666667,1.8999999999999997,5.96334876168145,33.56666666666667,18.999999999999996,59.6334876168145,10,45
215,Wildfly--WFCORE_3_0_0--2083,WFCORE,Wildfly,0.6607407407407407,0.44888888888888895,1.465347186803995,2.9733333333333336,2.0200000000000005,6.594062340617977,29.733333333333334,20.200000000000003,65.94062340617977,10,45
